male,http://www.ted.com/talks/cesar_kuriyama_one_second_every_day
male,http://www.ted.com/talks/theo_jansen_creates_new_creatures
male,http://www.ted.com/talks/craig_venter_unveils_synthetic_life
female,http://www.ted.com/talks/lesley_hazelton_on_reading_the_koran
female,http://www.ted.com/talks/deborah_gordon_digs_ants
male,http://www.ted.com/talks/neil_gershenfeld_on_fab_labs
male,http://www.ted.com/talks/t_boone_pickens_let_s_transform_energy_with_natural_gas
male,http://www.ted.com/talks/jeff_bezos_on_the_next_web_innovation
male,http://www.ted.com/talks/robert_wright_the_evolution_of_compassion
female,http://www.ted.com/talks/margaret_heffernan_dare_to_disagree
male,http://www.ted.com/talks/stewart_brand_on_the_long_now
female,http://www.ted.com/talks/mina_bissell_experiments_that_point_to_a_new_understanding_of_cancer
male,http://www.ted.com/talks/jeff_hancock_3_types_of_digital_lies
male,http://www.ted.com/talks/sergey_brin_why_google_glass
male,http://www.ted.com/talks/isaac_mizrahi_on_fashion_and_creativity
male,http://www.ted.com/talks/maajid_nawaz_a_global_culture_to_fight_extremism
male,http://www.ted.com/talks/ken_kamler_medical_miracle_on_everest
male,http://www.ted.com/talks/nandan_nilekani_s_ideas_for_india_s_future
female,http://www.ted.com/talks/deborah_scranton_on_her_war_tapes
male,http://www.ted.com/talks/carlo_ratti_architecture_that_senses_and_responds
male,http://www.ted.com/talks/ivan_krastev_can_democracy_exist_without_trust
discard,http://www.ted.com/talks/nellie_mckay_sings_clonie_1
male,http://www.ted.com/talks/maz_jobrani_a_saudi_an_indian_and_an_iranian_walk_into_a_qatari_bar
male,http://www.ted.com/talks/tom_thum_the_orchestra_in_my_mouth
male,http://www.ted.com/talks/kevin_surace_fixing_drywall_to_heal_the_planet
male,http://www.ted.com/talks/yoav_medan_ultrasound_surgery_healing_without_cuts
female,http://www.ted.com/talks/johanna_blakley_lessons_from_fashion_s_free_culture
female,http://www.ted.com/talks/rachel_sussman_the_world_s_oldest_living_things
male,http://www.ted.com/talks/ryan_merkley_online_video_annotated_remixed_and_popped
male,http://www.ted.com/talks/mikko_hypponen_three_types_of_online_attack
male,http://www.ted.com/talks/stefan_larsson_what_doctors_can_learn_from_each_other
male,http://www.ted.com/talks/marc_goodman_a_vision_of_crimes_in_the_future
female,http://www.ted.com/talks/jacqueline_novogratz_inspiring_a_life_of_immersion
male,http://www.ted.com/talks/siegfried_woldhek_shows_how_he_found_the_true_face_of_leonardo
male,http://www.ted.com/talks/michael_merzenich_on_the_elastic_brain
male,http://www.ted.com/talks/arunachalam_muruganantham_how_i_started_a_sanitary_napkin_revolution
male,http://www.ted.com/talks/lewis_pugh_swims_the_north_pole
male,http://www.ted.com/talks/richard_sears_planning_for_the_end_of_oil
male,http://www.ted.com/talks/marc_pachter_the_art_of_the_interview
male,http://www.ted.com/talks/timothy_prestero_design_for_people_not_awards
male,http://www.ted.com/talks/peter_eigen_how_to_expose_the_corrupt
female,http://www.ted.com/talks/tracy_chevalier_finding_the_story_inside_the_painting
male,http://www.ted.com/talks/franco_sacchi_on_nollywood
male,http://www.ted.com/talks/frank_gehry_as_a_young_rebel
discard,http://www.ted.com/talks/david_byrne_sings_nothing_but_flowers
male,http://www.ted.com/talks/iain_hutchison_saving_faces
female,http://www.ted.com/talks/ann_cooper_talks_school_lunches
male,http://www.ted.com/talks/cameron_sinclair_on_open_source_architecture
female,http://www.ted.com/talks/camille_seaman_photos_from_a_storm_chaser
male,http://www.ted.com/talks/jonas_eliasson_how_to_solve_traffic_jams
female,http://www.ted.com/talks/monika_bulaj_the_hidden_light_of_afghanistan
male,http://www.ted.com/talks/damian_palin_mining_minerals_from_seawater
female,http://www.ted.com/talks/emma_teeling_the_secret_of_the_bat_genome
male,http://www.ted.com/talks/mark_bezos_a_life_lesson_from_a_volunteer_firefighter
male,http://www.ted.com/talks/paul_collier_shares_4_ways_to_help_the_bottom_billion
male,http://www.ted.com/talks/steven_schwaitzberg_a_universal_translator_for_surgeons
female,http://www.ted.com/talks/janet_echelman
male,http://www.ted.com/talks/edward_burtynsky_photographs_the_landscape_of_oil
male,http://www.ted.com/talks/christopher_decharms_scans_the_brain_in_real_time
male,http://www.ted.com/talks/sam_harris_science_can_show_what_s_right
male,http://www.ted.com/talks/shimon_steinberg_natural_pest_control_using_bugs
male,http://www.ted.com/talks/bruce_mccall_s_faux_nostalgia
female,http://www.ted.com/talks/judy_macdonald_johnston_prepare_for_a_good_end_of_life
male,http://www.ted.com/talks/jared_diamond_on_why_societies_collapse
male,http://www.ted.com/talks/marcel_dicke_why_not_eat_insects
female,http://www.ted.com/talks/allison_hunt_gets_a_new_hip
male,http://www.ted.com/talks/tom_wujec_demos_the_13th_century_astrolabe
male,http://www.ted.com/talks/dennis_hong_my_seven_species_of_robot
female,http://www.ted.com/talks/emily_pilloton_teaching_design_for_change
male,http://www.ted.com/talks/allan_savory_how_to_green_the_world_s_deserts_and_reverse_climate_change
female,http://www.ted.com/talks/pawan_sinha_on_how_brains_learn_to_see
female,http://www.ted.com/talks/aimee_mullins_on_running
male,http://www.ted.com/talks/rob_reid_the_8_billion_ipod
male,http://www.ted.com/talks/conrad_wolfram_teaching_kids_real_math_with_computers
male,http://www.ted.com/talks/a_j_jacobs_year_of_living_biblically
male,http://www.ted.com/talks/john_underkoffler_drive_3d_data_with_a_gesture
male,http://www.ted.com/talks/clay_shirky_how_cognitive_surplus_will_change_the_world
male,http://www.ted.com/talks/harsha_bhogle_the_rise_of_cricket_the_rise_of_india
male,http://www.ted.com/talks/danny_hillis_back_to_the_future_of_1994
male,http://www.ted.com/talks/dan_gilbert_researches_happiness
male,http://www.ted.com/talks/milton_glaser_on_using_design_to_make_ideas_new
male,http://www.ted.com/talks/david_pizarro_the_strange_politics_of_disgust
male,http://www.ted.com/talks/newton_aduaka_tells_the_story_of_ezra
male,http://www.ted.com/talks/mike_matas
male,http://www.ted.com/talks/frank_gehry_asks_then_what
male,http://www.ted.com/talks/mike_biddle
male,http://www.ted.com/talks/edward_burtynsky_on_manufactured_landscapes
female,http://www.ted.com/talks/laurie_santos
male,http://www.ted.com/talks/michael_green_why_we_should_build_wooden_skyscrapers
male,http://www.ted.com/talks/enrique_penalosa_why_buses_represent_democracy_in_action
male,http://www.ted.com/talks/james_forbes
male,http://www.ted.com/talks/beth_noveck_demand_a_more_open_source_government
female,http://www.ted.com/talks/liz_diller_a_giant_bubble_for_debate
male,http://www.ted.com/talks/emmanuel_jal_the_music_of_a_war_child
male,http://www.ted.com/talks/david_r_dow_lessons_from_death_row_inmates
female,http://www.ted.com/talks/julia_sweeney_on_letting_go_of_god
male,http://www.ted.com/talks/nic_marks_the_happy_planet_index
male,http://www.ted.com/talks/daniel_goleman_on_compassion
male,http://www.ted.com/talks/aris_venetikidis_making_sense_of_maps
female,http://www.ted.com/talks/ananda_shankar_jayant_fights_cancer_with_a_dance
male,http://www.ted.com/talks/tim_berners_lee_on_the_next_web
female,http://www.ted.com/talks/tan_le_my_immigration_story
male,http://www.ted.com/talks/jamie_drummond_how_to_set_goals_for_the_world
male,http://www.ted.com/talks/richard_branson_s_life_at_30_000_feet
male,http://www.ted.com/talks/alwar_balasubramaniam_sculpture_of_substance_and_absence
male,http://www.ted.com/talks/pankaj_ghemawat_actually_the_world_isn_t_flat
female,http://www.ted.com/talks/marisa_fick_jordan_shares_the_wonder_of_zulu_wire_art
male,http://www.ted.com/talks/dan_cobley_what_physics_taught_me_about_marketing
female,http://www.ted.com/talks/caroline_phillips_hurdy_gurdy_for_beginners
female,http://www.ted.com/talks/helen_fisher_tells_us_why_we_love_cheat
male,http://www.ted.com/talks/peter_attia_what_if_we_re_wrong_about_diabetes
male,http://www.ted.com/talks/paul_bennett_finds_design_in_the_details
female,http://www.ted.com/talks/kiran_bir_sethi_teaches_kids_to_take_charge
male,http://www.ted.com/talks/norman_foster_s_green_agenda
male,http://www.ted.com/talks/rogier_van_der_heide_why_light_needs_darkness
male,http://www.ted.com/talks/anil_gupta_india_s_hidden_hotbeds_of_invention
male,http://www.ted.com/talks/dean_kamen_on_inventing_and_giving
discard,http://www.ted.com/talks/nellie_mckay_sings_the_dog_song
male,http://www.ted.com/talks/rodrigo_canales_the_deadly_genius_of_drug_cartels
male,http://www.ted.com/talks/chris_anderson_of_wired_on_tech_s_long_tail
female,http://www.ted.com/talks/jacqueline_novogratz_a_third_way_to_think_about_aid
female,http://www.ted.com/talks/mena_trott_tours_her_blog_world
female,http://www.ted.com/talks/barbara_block_tagging_tuna_in_the_deep_ocean
male,http://www.ted.com/talks/hasan_elahi
female,http://www.ted.com/talks/rachel_botsman_the_currency_of_the_new_economy_is_trust
male,http://www.ted.com/talks/russell_foster_why_do_we_sleep
male,http://www.ted.com/talks/richard_wilkinson
male,http://www.ted.com/talks/wayne_mcgregor_a_choreographer_s_creative_process_in_real_time
male,http://www.ted.com/talks/jeff_smith_lessons_in_business_from_prison
male,http://www.ted.com/talks/don_norman_on_design_and_emotion
male,http://www.ted.com/talks/sugata_mitra_shows_how_kids_teach_themselves
male,http://www.ted.com/talks/renny_gleeson_404_the_story_of_a_page_not_found
male,http://www.ted.com/talks/carne_ross_an_independent_diplomat
female,http://www.ted.com/talks/lauren_zalaznick
male,http://www.ted.com/talks/tyler_dewitt_hey_science_teachers_make_it_fun
male,http://www.ted.com/talks/jonathan_haidt_humanity_s_stairway_to_self_transcendence
male,http://www.ted.com/talks/sam_martin_builds_a_room_of_his_own
male,http://www.ted.com/talks/david_carson_on_design
male,http://www.ted.com/talks/kevin_kelly_on_how_technology_evolves
male,http://www.ted.com/talks/daniel_suarez_the_kill_decision_shouldn_t_belong_to_a_robot
male,http://www.ted.com/talks/mike_degruy_hooked_by_octopus
male,http://www.ted.com/talks/liu_bolin_the_invisible_man
female,http://www.ted.com/talks/liza_donnelly_drawing_upon_humor_for_change
male,http://www.ted.com/talks/geoffrey_west_the_surprising_math_of_cities_and_corporations
female,http://www.ted.com/talks/diana_laufenberg_3_ways_to_teach
male,http://www.ted.com/talks/alan_russell_on_regenerating_our_bodies
female,http://www.ted.com/talks/sarah_jones_as_a_one_woman_global_village
male,http://www.ted.com/talks/jeff_skoll_makes_movies_that_make_change
male,http://www.ted.com/talks/dr_seyi_oyesola_tours_a_hospital_in_nigeria
female,http://www.ted.com/talks/annie_lennox_why_i_am_an_hiv_aids_activist
discard,http://www.ted.com/talks/john_legend_true_colors
female,http://www.ted.com/talks/rebecca_mackinnon_let_s_take_back_the_internet
male,http://www.ted.com/talks/misha_glenny_investigates_global_crime_networks
female,http://www.ted.com/talks/elaine_morgan_says_we_evolved_from_aquatic_apes
male,http://www.ted.com/talks/ze_frank_s_nerdcore_comedy
male,http://www.ted.com/talks/omar_ahmad_political_change_with_pen_and_paper
male,http://www.ted.com/talks/jake_barton_the_museum_of_you
female,http://www.ted.com/talks/kate_hartman_the_art_of_wearable_communication
male,http://www.ted.com/talks/jonathan_haidt_how_common_threats_can_make_common_political_ground
female,http://www.ted.com/talks/rachel_armstrong_architecture_that_repairs_itself
female,http://www.ted.com/talks/elyn_saks_seeing_mental_illness
male,http://www.ted.com/talks/sebastian_thrun_google_s_driverless_car
male,http://www.ted.com/talks/rob_harmon_how_the_market_can_keep_streams_flowing
female,http://www.ted.com/talks/tavi_gevinson_a_teen_just_trying_to_figure_it_out
male,http://www.ted.com/talks/chade_meng_tan_everyday_compassion_at_google
female,http://www.ted.com/talks/karen_tse_how_to_stop_torture
female,http://www.ted.com/talks/paola_antonelli_treats_design_as_art
female,http://www.ted.com/talks/ory_okolloh_on_becoming_an_activist
discard,http://www.ted.com/talks/myshkin_ingawale_a_blood_test_without_bleeding
male,http://www.ted.com/talks/fahad_al_attiya_a_country_with_no_water
male,http://www.ted.com/talks/srdja_popovic_how_to_topple_a_dictator
female,http://www.ted.com/talks/brene_brown_listening_to_shame
male,http://www.ted.com/talks/a_robot_that_flies_like_a_bird
male,http://www.ted.com/talks/thulasiraj_ravilla_how_low_cost_eye_care_can_be_world_class
male,http://www.ted.com/talks/fabian_hemmert_the_shape_shifting_future_of_the_mobile_phone
female,http://www.ted.com/talks/sue_austin_deep_sea_diving_in_a_wheelchair
male,http://www.ted.com/talks/stewart_brand_proclaims_4_environmental_heresies
female,http://www.ted.com/talks/naomi_klein_addicted_to_risk
discard,http://www.ted.com/talks/the_raspyni_brothers_juggle_and_jest
male,http://www.ted.com/talks/john_graham_cumming_the_greatest_machine_that_never_was
male,http://www.ted.com/talks/richard_resnick_welcome_to_the_genomic_revolution
male,http://www.ted.com/talks/daniel_kraft_invents_a_better_way_to_harvest_bone_marrow
male,http://www.ted.com/talks/garrett_lisi_on_his_theory_of_everything
female,http://www.ted.com/talks/jane_goodall_at_tedglobal_07
male,http://www.ted.com/talks/freeman_hrabowski_4_pillars_of_college_success_in_science
female,http://www.ted.com/talks/dianna_cohen_tough_truths_about_plastic_pollution
female,http://www.ted.com/talks/pattie_maes_demos_the_sixth_sense
discard,http://www.ted.com/talks/9_11_healing_the_mothers_who_found_forgiveness_friendship
male,http://www.ted.com/talks/michael_pritchard_invents_a_water_filter
male,http://www.ted.com/talks/paddy_ashdown_the_global_power_shift
male,http://www.ted.com/talks/dan_buettner_how_to_live_to_be_100
female,http://www.ted.com/talks/jennifer_healey_if_cars_could_talk_accidents_might_be_avoidable
male,http://www.ted.com/talks/peter_diamandis_on_stephen_hawking_in_zero_g
male,http://www.ted.com/talks/david_bolinsky_animates_a_cell
female,http://www.ted.com/talks/becky_blanton_the_year_i_was_homeless
male,http://www.ted.com/talks/mechai_viravaidya_how_mr_condom_made_thailand_a_better_place
male,http://www.ted.com/talks/keller_rinaudo_a_mini_robot_powered_by_your_phone
female,http://www.ted.com/talks/isabel_allende_tells_tales_of_passion
female,http://www.ted.com/talks/carolyn_steel_how_food_shapes_our_cities
male,http://www.ted.com/talks/colin_camerer_neuroscience_game_theory_monkeys
female,http://www.ted.com/talks/karen_armstrong_let_s_revive_the_golden_rule
male,http://www.ted.com/talks/david_macaulay_s_rome_antics
male,http://www.ted.com/talks/skylar_tibbits_can_we_make_things_that_make_themselves
male,http://www.ted.com/talks/nathan_wolfe_what_s_left_to_explore
male,http://www.ted.com/talks/david_deutsch_on_our_place_in_the_cosmos
male,http://www.ted.com/talks/paul_romer
male,http://www.ted.com/talks/craig_venter_on_dna_and_the_sea
male,http://www.ted.com/talks/philip_zimbardo_prescribes_a_healthy_take_on_time
male,http://www.ted.com/talks/kirk_citron_and_now_the_real_news
female,http://www.ted.com/talks/carolyn_porco_flies_us_to_saturn
female,http://www.ted.com/talks/julia_bacha
male,http://www.ted.com/talks/lalitesh_katragadda_making_maps_to_fight_disaster_build_economies
male,http://www.ted.com/talks/neil_burgess_how_your_brain_tells_you_where_you_are
male,http://www.ted.com/talks/simon_sinek_how_great_leaders_inspire_action
female,http://www.ted.com/talks/rebecca_onie_what_if_our_healthcare_system_kept_us_healthy
male,http://www.ted.com/talks/james_stavridis_how_nato_s_supreme_commander_thinks_about_global_security
male,http://www.ted.com/talks/salman_khan_let_s_use_video_to_reinvent_education
male,http://www.ted.com/talks/mustafa_akyol_faith_versus_tradition_in_islam
male,http://www.ted.com/talks/eythor_bender_demos_human_exoskeletons
male,http://www.ted.com/talks/terry_moore_how_to_tie_your_shoes
female,http://www.ted.com/talks/patricia_ryan_ideas_in_all_languages_not_just_english
male,http://www.ted.com/talks/louie_schwartzberg_the_hidden_beauty_of_pollination
female,http://www.ted.com/talks/courtney_martin_reinventing_feminism
